date,sp500_to_tesla_ratio,sp500_tesla_corr_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,tesla_to_bitcoin_ratio,tesla_bitcoin_corr_20,tesla_to_nasdaq_ratio,tesla_nasdaq_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20
2016-08-22,146.8604376416563,-0.27911779748667603,3.7198615551834577,0.12978221414023078,0.4161689837045004,0.951276536935668,0.025329228313073857,0.23124944215446191,0.002833771915619404,-0.4258006687103856,0.111877546390023,0.04340240147896545
2016-08-23,145.89707761211977,-0.3983987851113833,3.7484466198282167,-0.1679483204146767,0.4157541082764825,0.9128288085356444,0.025692403721709847,0.23090611091641727,0.002849639726038937,-0.575308385054576,0.1109137065143896,-0.26783376359041305
2016-08-24,146.5798176178199,0.07976809776897996,3.74958188253745,-0.3577401828029135,0.4169354572303188,0.7907556740274724,0.025580478564339596,0.31389335179770933,0.002844426088163118,-0.31844209628698744,0.1111951866345606,-0.48912007241786426
2016-08-25,147.47940156765821,0.307353409132347,3.76015345811066,-0.22739942585244702,0.41680478287401496,0.8048784793803195,0.025496126361657614,0.47582913569941737,0.0028261898166355116,-0.10403045649694588,0.11084781180272471,-0.4746757696324215
2016-08-26,147.89581241657137,0.5190028018495983,3.7419758361638755,-0.15376431974235782,0.41561090638141646,0.7685571574144542,0.025301431967688328,0.4281478009881236,0.002810160068702853,0.06571364711070717,0.11106723415068447,-0.4369779406279123
2016-08-27,147.89581241657137,0.6729321583373592,3.8056871205562812,0.012166825134334295,0.41561090638141646,0.7695641083941285,0.02573221687871037,0.410242979272847,0.002810160068702853,0.24274739586793823,0.10920784951986967,-0.3162078413759881
2016-08-28,147.89581241657137,0.7395033167740237,3.77939490208098,0.09426738181570865,0.41561090638141646,0.795978012634641,0.025554441605389954,0.41103007665521407,0.002810160068702853,0.36601337233625275,0.10996757871281886,-0.19724404253050543
2016-08-29,151.97814508270673,0.6085696342287062,3.7978632958859233,0.08358641669315398,0.4167129845129795,0.804399403687441,0.02498953579028827,0.3532474305137838,0.002741927033562646,0.3422452330087612,0.10972300792511104,-0.1799840967181914
2016-08-30,154.45161115644683,0.5828354606200612,3.768153848804177,0.18741914938160747,0.4166425782046099,0.8261348916501985,0.024396986347959466,0.23633945317241978,0.0026975605827936956,0.46394003823913577,0.11056941805516551,0.02456384761110624
2016-08-31,153.59770610758437,0.6240132481282046,3.7724685271823306,0.1411795715049308,0.41643166060594705,0.8723920031156829,0.024560708768267554,0.21258544932434595,0.0027111841130899837,0.5533293601546738,0.11038704699730956,0.08446818931574217
2016-09-01,162.19006741864763,0.6043630335120068,3.7932007851023375,0.13821252037849388,0.4152999637750406,0.8620459930672575,0.023387380284584668,0.2483389532857771,0.002560575813209705,0.4298667643529249,0.10948536270637625,0.09503020893403892
2016-09-02,165.33370365484186,0.4337015241271611,3.7877322023696025,0.0759813109150954,0.4152421990932677,0.8447325221342596,0.02290961926478732,0.17780336143998507,0.0025115399335645812,0.1399010273823379,0.10962818301502214,0.07566970996102912
2016-09-03,165.33370365484186,0.32949110222975,3.6441597146444202,0.12992562634457736,0.4152421990932677,0.8382328772752768,0.0220412392276177,-0.2237634330815568,0.0025115399335645812,-0.020527076250646946,0.11394731065835983,0.2467697963914813
2016-09-04,165.33370365484186,0.2171021478667762,3.581758626952106,0.2779882610370325,0.4152421990932677,0.7861959578607182,0.021663814139369596,-0.42358896928558715,0.0025115399335645812,-0.23851452564741468,0.11593249080734891,0.543012354632856
2016-09-05,165.33370365484186,0.17609749003766048,3.5938276001167595,0.27093068239725343,0.4152421990932677,0.7775386729264687,0.021736811797426356,-0.5337059193006484,0.0025115399335645812,-0.3049259368718195,0.11554316046762424,0.5825120186968173
2016-09-06,161.69796848756016,0.06729175795626115,3.581833432436294,0.4053514826336662,0.41442706864114826,0.8049639070016162,0.022151381776400324,-0.5575981007913201,0.0025629701629370266,-0.3747875923278815,0.11570249607036108,0.6969616125033121
2016-09-07,162.57200275365125,-0.06934715500121241,3.5573691867928385,0.5533160798302628,0.4137374718026327,0.8293348918954782,0.02188180699344274,-0.5781308177941991,0.0025449490982132864,-0.4543176159036941,0.11630433898699154,0.7902737444919425
2016-09-08,165.78587672899374,-0.1581627663565757,3.4827469232020354,0.5694460321619046,0.41473682891245023,0.8456846446855125,0.021007500710661858,-0.6150322750507844,0.00250164149742629,-0.5063845259792377,0.11908325182903082,0.7788763468994712
2016-09-09,164.12376854977245,0.18335313082267882,3.4161875285094347,-0.11529546950631148,0.4151087306903576,0.9413293946990268,0.020814703188304112,-0.6677612372645507,0.002529242012648954,-0.0629125722868795,0.12151227859305475,0.12108979320269599
2016-09-10,164.12376854977245,0.2955730236885397,3.4126374335805605,-0.3140056885549727,0.4151087306903576,0.965747842928755,0.020793072592320095,-0.7051313358556859,0.002529242012648954,0.11525963505951024,0.1216386852601634,-0.1294632081568074
2016-09-11,164.12376854977245,0.3599465378101287,3.5070767177936206,-0.345349388381413,0.4151087306903576,0.974219124373388,0.0213684876284696,-0.7291532294527814,0.002529242012648954,0.2076263927797677,0.11836317368942863,-0.18684679000298093
2016-09-12,163.31618725055773,0.32376687358134365,3.549634120997811,-0.3440316034770735,0.41425279167948215,0.970335793437778,0.021734735427983053,-0.7525981286164943,0.002536507854202722,0.15327760035048846,0.11670295516627348,-0.17353053125968151
2016-09-13,162.7406326852142,0.36585861694561606,3.491261951120063,-0.3679172157797775,0.4125929915195674,0.9671731746701832,0.021452921089923117,-0.7631539803806394,0.002535279510173943,0.21884493958384985,0.11817875521692085,-0.21541026976886615
2016-09-14,162.3468796262564,0.40149450631863126,3.4809655180823005,-0.3909813701473758,0.41087447093828255,0.9526525647166578,0.021441530173514488,-0.7635325097841701,0.0025308430435137955,0.2722987636487647,0.11803462826734275,-0.24896406094888637
2016-09-15,160.70702129058233,0.42032848753576996,3.5365926429898664,-0.3979242281966016,0.40902606320220736,0.9033766467514347,0.022006460045047926,-0.7623940081401905,0.002545166103618006,0.277635102970239,0.11565540747616698,-0.2289167989881431
2016-09-16,156.21908583765713,0.405565652841667,3.524308054806576,-0.4077292365605492,0.4078809099329766,0.8460929010525814,0.02256003506811605,-0.7074822540365838,0.0026109544025679837,0.32182009112555915,0.1157336145393687,-0.22526636139892825
2016-09-17,156.21908583765713,0.3926514782140197,3.5300600033721303,-0.40784696771221307,0.4078809099329766,0.7996095840366418,0.022596854823747774,-0.6466669108318256,0.0026109544025679837,0.4034285760333542,0.11554503593234781,-0.22812408292208755
2016-09-18,156.21908583765713,0.2866070812521615,3.507543902349198,-0.3730297833787321,0.4078809099329766,0.7641958223567917,0.022452723260679156,-0.5302429240278568,0.0026109544025679837,0.45431959754402185,0.11628675828114254,-0.2076886203938737
2016-09-19,155.50452055921812,0.16438370377473968,3.5112037929885815,-0.3378090895027731,0.40861660868729016,0.7499094728573376,0.022579432291497083,-0.38478403401500244,0.002627683151704157,0.508246960114328,0.11637507612154115,-0.21248081913362787
2016-09-20,156.84323589465302,0.048726288682827884,3.517537001644696,-0.30545514338457047,0.4082459614217435,0.7390366149678199,0.022427087668653572,-0.138617840699825,0.0026028917287574346,0.6463233484666435,0.11606017540991319,-0.2545735297973997
2016-09-21,158.10741411650437,0.06523756329849562,3.622412772932582,-0.27552373188313456,0.4085073680931648,0.7341372563940518,0.022911087333724527,-0.1940077494534384,0.0025837331561956263,0.6780755988231004,0.11277217525998594,-0.3566110550521914
2016-09-22,158.2022902458771,0.17058285660657932,3.651161043490793,-0.20569478127045857,0.40774824772204094,0.7460772767238106,0.02307906565585226,-0.48903280099872387,0.0025773852394192333,0.7377568510062381,0.11167632511005376,-0.5055545390729204
2016-09-23,156.52132706781484,0.2454551181472176,3.5908082271848136,-0.15057646133747976,0.40798943436955193,0.7523279500166237,0.02294133518066232,-0.5987846881865405,0.002606606026236829,0.7813881682559508,0.11362050228157541,-0.5360190715025258
2016-09-24,156.52132706781484,0.330683579053918,3.592101126581622,-0.1714005422270663,0.40798943436955193,0.7676874859231184,0.022949595392999057,-0.6318255248677955,0.002606606026236829,0.8194420669729395,0.11357960703010885,-0.5591246483593836
2016-09-25,156.52132706781484,0.42999944712653737,3.602856703717914,-0.18426400695452871,0.40798943436955193,0.7923383318113039,0.023018311761162945,-0.6807456725157158,0.002606606026236829,0.8543405067094196,0.113240538805924,-0.5835063739704165
2016-09-26,154.03369159435053,0.4137740624285376,3.529520103888939,-0.2176443383076629,0.4081985894380599,0.804360586039657,0.02291394867808512,-0.6574628047166112,0.0026500604199830224,0.8358924524908723,0.11565271691987064,-0.5956529285856736
2016-09-27,157.42164354582232,0.4869660765102674,3.563264643620089,-0.33795260620253553,0.4070953647189137,0.8296287229570258,0.02263516352237101,-0.6643607223950415,0.0025860190222217845,0.8546195628478367,0.11424786128299645,-0.638820282005562
2016-09-28,157.90251605519762,0.6815647571512237,3.59065566503537,-0.7457929492345167,0.40826356749987835,0.8987847144044829,0.022739698864457567,-0.6627508922495073,0.002585541875451577,0.897103703285097,0.11370167612434003,-0.7990024587361286
2016-09-29,160.77203769907328,0.6383684106895023,3.551518520257719,-0.7377698278117581,0.40824989280636415,0.8934234032797416,0.022090399369729397,-0.5768820308233034,0.0025393090654888015,0.8597610082501363,0.1149507993489892,-0.7573418530463225
2016-09-30,159.40817393246778,0.5742720816960342,3.556085958034807,-0.6705992668371992,0.40818336211055156,0.8954411337008795,0.0223080527824208,-0.4121854741222689,0.0025606175144034697,0.8096026063464419,0.11478444754359234,-0.6051776110391469
2016-10-01,159.40817393246778,0.47994468201953205,3.5314823395245307,-0.515986842327278,0.40818336211055156,0.903319715856917,0.022153709263494983,-0.40867018790057086,0.0025606175144034697,0.7217459846672648,0.115584143673081,-0.5199206931974116
2016-10-02,159.40817393246778,0.5362286037366943,3.5493506499994254,-0.4496800422703767,0.40818336211055156,0.9668845314923651,0.02226580082087312,-0.39306577170426366,0.0025606175144034697,0.6788716398783108,0.11500226445944912,-0.44140861916975305
2016-10-03,151.69863695754782,0.3962720410184446,3.5306052225369813,-0.38012131551121947,0.40770664124827677,0.9798103001861056,0.023273809793854676,-0.1353363062388631,0.002687609127050836,0.5053437227763097,0.11547783327508696,-0.3774990114845919
2016-10-04,152.5819505596933,0.09974877683248622,3.5242149551761615,-0.337032669121364,0.4065459645254266,0.9782669338582275,0.023097194276576076,0.06896592978695146,0.0026644433567283386,0.2188425026928487,0.11535787961183117,-0.3070588755434896
2016-10-05,155.40607380659753,0.041474834680960006,3.526026518178684,-0.3062796161592407,0.40626821805294633,0.970144499925702,0.022689116530714332,0.13642162485389034,0.0026142364201192426,0.15679906423196902,0.11521984192642945,-0.23088105105545767
2016-10-06,161.25149858535934,-0.010486183467873228,3.5247895802916367,-0.29053721985408515,0.4071662058978349,0.9649173327641006,0.02185895704048772,0.009039973703176277,0.0025250382754260065,0.07521122497866276,0.11551503901805864,-0.19358715770127613
2016-10-07,164.3156514080472,0.02981182063525557,3.4899802292770876,-0.3435151476715485,0.4069495937524651,0.9553740194700059,0.021239487531290457,-0.2303860743391745,0.0024766331768474193,0.0505520431751413,0.11660512868772335,-0.2090975989032111
2016-10-08,164.3156514080472,0.081106619192592,3.4787792928747723,-0.35445350810058673,0.4069495937524651,0.9421769631782602,0.021171320340238765,-0.38793293539657214,0.0024766331768474193,0.0535292314095929,0.11698057263534319,-0.18074561941342351
2016-10-09,164.3156514080472,0.17583654213060398,3.4920680286178984,-0.4032926691212473,0.4069495937524651,0.9242226977676132,0.02125219355973583,-0.4665075323209333,0.0024766331768474193,0.11809530025883655,0.11653541409201265,-0.19642992766529851
2016-10-10,161.50733525999752,0.1824329180375277,3.495445589541214,-0.41861876511724555,0.4060412718054129,0.8686490255629377,0.02164264294197029,-0.4938729007496369,0.0025140732534021447,0.0708224071426272,0.1161629501601559,-0.10816487857206801
2016-10-11,160.17465937241653,0.26459770218043305,3.3330576110953065,-0.6641288012835868,0.40724518506758134,0.9187414804785171,0.020808894641353538,-0.4984923192603866,0.0025425069524930887,0.17766336854658307,0.12218366214610757,-0.5135131301959054
2016-10-12,159.23626092086295,0.27671644263328776,3.3624752839053014,-0.6961525743630202,0.4083168080415206,0.9212548496879148,0.021116266260336147,-0.4886826798982443,0.0025642200192357283,0.19559424113564286,0.12143340056533787,-0.5917770315950251
2016-10-13,159.74956046633076,0.30564796736212646,3.348927289314338,-0.7581259969678898,0.4090571701523851,0.9393643048581402,0.020963608785766686,-0.4902637709052847,0.002560615309101893,0.24712497908843556,0.12214573050229936,-0.6934571263611767
2016-10-14,162.81460940107567,0.37695631252286976,3.3308140057432585,-0.7975959612795056,0.4090745041484839,0.9498333246327888,0.02045770964900434,-0.5382930743785906,0.0025125171853637184,0.34571465962024805,0.12281517474200739,-0.7598884363281616
2016-10-15,162.81460940107567,0.4190387393986214,3.3398471038964117,-0.8201111442244565,0.4090745041484839,0.9567872957074052,0.02051319053113391,-0.5615778175748448,0.0025125171853637184,0.4048878500444056,0.12248300338995749,-0.7989567678583244
2016-10-16,162.81460940107567,0.5240610273904792,3.324309520815351,-0.8869090418942778,0.4090745041484839,0.9609878982377359,0.020417759395450097,-0.577751596713105,0.0025125171853637184,0.5200698212067363,0.12305548011911674,-0.8762484928078439
2016-10-17,164.45400786958302,0.5761242659615557,3.32685123701628,-0.8988540416668683,0.40895647770247445,0.9667478868885809,0.02022967564070906,-0.6042421342625408,0.0024867528800319007,0.5712935604956492,0.12292598874040764,-0.8857599782029593
2016-10-18,161.1953955202787,0.5543244027815096,3.353815323788355,-0.8891399400681004,0.4080216332705861,0.9692504170911763,0.020805900273785663,-0.5819975196139703,0.0025312238724539506,0.5539773777699527,0.12165894477746582,-0.8780305888437548
2016-10-19,158.00918237094967,0.5425923301503178,3.4008278446997418,-0.927955348679256,0.40871566941978926,0.9692039724255688,0.02152297603006261,-0.602744699703627,0.0025866577074000006,0.5339649299079827,0.12018122883132142,-0.9289562938282424
2016-10-20,161.3264846964003,0.5398799879332614,3.394335175993795,-0.922568728038325,0.40851001577231233,0.9716971170183127,0.021040160779437926,-0.59985622926089,0.0025321943668523226,0.5284988889551469,0.12035052361990405,-0.925443351070732
2016-10-21,160.51477082359833,0.5325219657344241,3.3834784525919215,-0.9264350739368068,0.4072659397956099,0.9738450292527866,0.0210789227385826,-0.589484764054871,0.0025372489877781086,0.5163582195512976,0.12036900648314248,-0.9181655865741075
2016-10-22,160.51477082359833,0.5252789409904612,3.2575375576707626,-0.8339341933262988,0.4072659397956099,0.9801476851328256,0.02029431647291024,-0.5129597945949552,0.0025372489877781086,0.5012347885095151,0.12502263829210222,-0.7962857987020067
2016-10-23,160.51477082359833,0.4272926545436329,3.258643228230754,-0.7598598269746961,0.4072659397956099,0.982128145550165,0.020301204752127894,-0.38728697929796546,0.0025372489877781086,0.4574873746529186,0.12498021761551682,-0.7065760268689384
2016-10-24,159.15344197253117,0.46297801532630806,3.290698165101641,-0.6549958946154529,0.40515987262716224,0.9732309825492772,0.020676261375921698,-0.11833923670311286,0.0025457185694864846,0.4825162614990718,0.1231227697890815,-0.5180849435561532
